name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
LiebmannH-M_RG-50.549.02.0015_Plateau_24@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_92,Wiltrud Lavell,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_92,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_24
LiebmannH-M_RG-50.549.02.0015_Plateau_23@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_93,nee Kauffman,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_93,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_23
LiebmannH-M_RG-50.549.02.0015_Plateau_25@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_93,nee Eanee,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_93,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_25
LiebmannH-M_RG-50.549.02.0015_Plateau_24@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_94,Wiltrud Lavell,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_94,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_24
LiebmannH-M_RG-50.549.02.0015_Plateau_25@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_94,nee Eanee,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_94,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_25
LiebmannH-M_RG-50.549.02.0015_Plateau_32@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_95,us,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_95,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_32
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_95,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_95,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_32@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_96,us,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_96,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_32
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_96,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_96,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_32@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_97,us,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_97,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_32
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_97,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_97,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_98,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_98,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_98,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_98,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_99,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_99,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_99,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_99,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_100,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_100,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_100,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_100,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_101,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_101,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_101,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_101,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_102,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_102,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_38@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_102,the children,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_102,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_38
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_103,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_103,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_39@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_103,young people,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_103,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_39
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_104,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_104,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_41@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_104,they,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_104,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_41
LiebmannH-M_RG-50.549.02.0015_Plateau_33@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_105,a social worker,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_105,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_33
LiebmannH-M_RG-50.549.02.0015_Plateau_42@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_105,the younger ones,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_105,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_42
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_106,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_106,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_106,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_106,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_107,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_107,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_107,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_107,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_108,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_108,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_38@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_108,the children,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_108,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_38
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_109,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_109,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_39@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_109,young people,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_109,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_39
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_110,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_110,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_41@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_110,they,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_110,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_41
LiebmannH-M_RG-50.549.02.0015_Plateau_34@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_111,my mother,she/her,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_111,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_34
LiebmannH-M_RG-50.549.02.0015_Plateau_42@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_111,the younger ones,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_111,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_42
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_112,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_112,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_38@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_112,the children,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_112,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_38
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_113,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_113,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_39@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_113,young people,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_113,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_39
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_114,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_114,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_41@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_114,they,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_114,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_41
LiebmannH-M_RG-50.549.02.0015_Plateau_37@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_115,you,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_115,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_37
LiebmannH-M_RG-50.549.02.0015_Plateau_42@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_115,the younger ones,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_115,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_42
LiebmannH-M_RG-50.549.02.0015_Plateau_38@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_116,the children,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_116,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_38
LiebmannH-M_RG-50.549.02.0015_Plateau_39@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_116,young people,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_116,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_39
LiebmannH-M_RG-50.549.02.0015_Plateau_38@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_117,the children,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_117,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_38
LiebmannH-M_RG-50.549.02.0015_Plateau_41@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_117,they,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_117,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_41
LiebmannH-M_RG-50.549.02.0015_Plateau_38@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_118,the children,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_118,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_38
LiebmannH-M_RG-50.549.02.0015_Plateau_42@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_118,the younger ones,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_118,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_42
LiebmannH-M_RG-50.549.02.0015_Plateau_39@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_119,young people,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_119,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_39
LiebmannH-M_RG-50.549.02.0015_Plateau_41@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_119,they,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_119,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_41
LiebmannH-M_RG-50.549.02.0015_Plateau_39@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_120,young people,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_120,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_39
LiebmannH-M_RG-50.549.02.0015_Plateau_42@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_120,the younger ones,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_120,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_42
LiebmannH-M_RG-50.549.02.0015_Plateau_41@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_121,they,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_121,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_41
LiebmannH-M_RG-50.549.02.0015_Plateau_42@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_121,the younger ones,they/them/their,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_121,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_42
LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_122,we,unknown,35,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_122,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_49
LiebmannH-M_RG-50.549.02.0015_Plateau_50@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_122,seven young people,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_122,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_50
LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_123,we,unknown,35,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_123,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_49
LiebmannH-M_RG-50.549.02.0015_Plateau_51@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_123,seven teenagers all together,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_123,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_51
LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_124,we,unknown,35,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_124,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_49
LiebmannH-M_RG-50.549.02.0015_Plateau_53@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_124,four boys,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_124,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_53
LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_125,we,unknown,35,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_125,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_49
LiebmannH-M_RG-50.549.02.0015_Plateau_54@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_125,three girls,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_125,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_54
LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_126,we,unknown,35,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_126,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_49
LiebmannH-M_RG-50.549.02.0015_Plateau_55@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_126,anyone,unknown,3,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_126,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_55
LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_127,we,unknown,35,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_127,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_49
LiebmannH-M_RG-50.549.02.0015_Plateau_56@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_127,you,unknown,3,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_127,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_56
LiebmannH-M_RG-50.549.02.0015_Plateau_50@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_128,seven young people,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_128,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_50
LiebmannH-M_RG-50.549.02.0015_Plateau_51@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_128,seven teenagers all together,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_128,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_51
LiebmannH-M_RG-50.549.02.0015_Plateau_53@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_129,four boys,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_129,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_53
